4818
236185,84.67559999999999,84.67559999999999
236186,84.366,84.366
236187,84.1338,84.1338
236189,83.6436,83.6436
236190,83.3512,83.3512
236191,83.0158,83.0158
236192,82.68900000000001,82.68900000000001
236194,82.2246,82.2246
236195,82.0354,82.0354
236196,81.7774,81.7774
236197,81.5108,81.5108
236198,81.24419999999999,81.24419999999999
236199,80.96039999999999,80.96039999999999
236200,80.6594,80.6594
236201,80.37559999999999,80.37559999999999
236202,80.1176,80.1176
236203,79.8596,79.8596
236204,79.6016,79.6016
236205,79.2748,79.2748
236206,78.9652,78.9652
236207,78.6814,78.6814
236208,78.4062,78.4062
236209,78.1482,78.1482
236210,77.83,77.83
236211,77.572,77.572
236212,77.3312,77.3312
236213,77.0904,77.0904
236214,76.81519999999999,76.81519999999999
236215,76.5572,76.5572
236216,76.282,76.282
236217,76.024,76.024
236218,75.7488,75.7488
236219,75.48219999999999,75.48219999999999
236221,75.00919999999999,75.00919999999999
236222,74.8716,74.8716
236223,74.5706,74.5706
236224,74.2868,74.2868
236226,73.8482,73.8482
236227,73.5042,73.5042
236229,73.0398,73.0398
236230,72.7474,72.7474
236231,72.4292,72.4292
236232,72.15400000000001,72.15400000000001
236233,71.9046,71.9046
236234,71.5864,71.5864
236236,71.1908,71.1908
236237,71.03599999999999,71.03599999999999
236239,70.6146,70.6146
236240,70.2878,70.2878
236241,69.91799999999999,69.91799999999999
236242,69.5396,69.5396
236244,69.101,69.101
236245,68.8344,68.8344
236246,68.55059999999999,68.55059999999999
236247,68.2582,68.2582
236248,67.9658,67.9658
236249,67.6218,67.6218
236251,67.1402,67.1402
236252,66.9424,66.9424
236253,66.68440000000001,66.68440000000001
236254,66.4092,66.4092
236255,66.177,66.177
236256,65.9534,65.9534
236257,65.575,65.575
236258,65.2654,65.2654
236259,64.887,64.887
236260,64.5602,64.5602
236261,64.2076,64.2076
236262,63.855,63.855
236263,63.5196,63.5196
236264,63.2788,63.2788
236265,63.098200000000006,63.098200000000006
236266,62.762800000000006,62.762800000000006
236267,62.4962,62.4962
236268,62.264,62.264
236269,61.9716,61.9716
236270,61.6104,61.6104
236271,61.2578,61.2578
236272,60.8278,60.8278
236273,60.4666,60.4666
236274,60.1226,60.1226
236275,59.7872,59.7872
236276,59.469,59.469
236277,59.107800000000005,59.107800000000005
236278,58.712199999999996,58.712199999999996
236279,58.308,58.308
236280,57.97259999999999,57.97259999999999
236281,57.6458,57.6458
236282,57.344800000000006,57.344800000000006
236283,57.1212,57.1212
236284,56.8804,56.8804
236285,56.587999999999994,56.587999999999994
236286,56.3042,56.3042
236287,56.0032,56.0032
236288,55.727999999999994,55.727999999999994
236289,55.435599999999994,55.435599999999994
236290,55.126,55.126
236291,54.8164,54.8164
236292,54.5584,54.5584
236293,54.2746,54.2746
236294,54.016600000000004,54.016600000000004
236295,53.6984,53.6984
236296,53.3114,53.3114
236297,53.053399999999996,53.053399999999996
236298,52.7008,52.7008
236299,52.3482,52.3482
236300,52.0042,52.0042
236301,51.6258,51.6258
236302,51.2216,51.2216
236303,50.937799999999996,50.937799999999996
236304,50.5422,50.5422
236305,50.2326,50.2326
236306,49.922999999999995,49.922999999999995
236307,49.5704,49.5704
236308,49.2436,49.2436
236309,48.891,48.891
236310,48.5556,48.5556
236311,48.2718,48.2718
236312,47.9794,47.9794
236313,47.678399999999996,47.678399999999996
236314,47.3,47.3
236315,46.9646,46.9646
236316,46.5604,46.612
236317,46.1562,46.1562
236318,45.7348,45.7348
236319,45.373599999999996,45.373599999999996
236320,45.0812,45.0812
236321,44.763,44.763
236322,44.4964,44.4964
236323,44.204,44.204
236324,43.9632,43.9632
236325,43.7482,43.7482
236326,43.644999999999996,43.644999999999996
236327,43.5504,43.5504
236328,43.473,43.473
236329,43.43,43.43
236330,43.43,43.43
236331,43.3956,43.3956
236333,43.1892,43.1892
236334,43.0516,43.0516
236335,42.957,42.957
236336,42.9484,42.9484
236337,42.9484,42.9484
236338,42.9484,42.9484
236339,43.0344,43.0344
236340,43.129,43.129
236341,43.1204,43.1204
236342,43.0946,43.0946
236343,43.025800000000004,43.025800000000004
236344,42.931200000000004,42.931200000000004
236345,42.8968,42.8968
236346,42.836600000000004,42.836600000000004
236347,42.7248,42.7248
236348,42.6216,42.6216
236349,42.5442,42.5442
236350,42.441,42.441
236351,42.483999999999995,42.483999999999995
236352,42.4582,42.4582
236353,42.3808,42.3808
236354,42.337799999999994,42.337799999999994
236355,42.269,42.269
236356,42.1744,42.1744
236357,42.0712,42.0712
236358,42.0454,42.0454
236359,42.053999999999995,42.053999999999995
236360,42.0196,42.0196
236361,42.011,42.011
236362,41.9336,41.9336
236363,41.8562,41.8562
236364,41.8046,41.8046
236365,41.7616,41.7616
236366,41.718599999999995,41.718599999999995
236367,41.6756,41.6756
236368,41.5896,41.5896
236370,41.5036,41.5036
236371,41.495,41.495
236372,41.5036,41.5036
236373,41.5036,41.5036
236374,41.581,41.581
236375,41.667,41.667
236376,41.6928,41.6928
236377,41.6326,41.6326
236378,41.5122,41.5122
236379,41.452000000000005,41.452000000000005
236380,41.452000000000005,41.452000000000005
236381,41.4864,41.4864
236383,41.4434,41.4434
236384,41.3316,41.3316
236385,41.2026,41.2026
236386,41.1252,41.1252
236387,41.0134,41.0134
236388,40.979,40.979
236389,40.936,40.936
236390,40.9016,40.9016
236392,41.056400000000004,41.056400000000004
236393,41.193999999999996,41.193999999999996
236394,41.366,41.366
236395,41.41759999999999,41.41759999999999
236396,41.452000000000005,41.452000000000005
236397,41.434799999999996,41.434799999999996
236398,41.323,41.323
236399,41.1596,41.1596
236400,40.961800000000004,40.961800000000004
236401,40.867200000000004,40.867200000000004
236402,40.8414,40.8414
236403,40.9446,40.9446
236404,41.022,41.022
236405,41.0822,41.0822
236406,41.1596,41.1596
236407,41.1166,41.1166
236408,41.047799999999995,41.047799999999995
236409,40.9704,40.9704
236410,40.8242,40.8242
236411,40.6608,40.6608
236412,40.617799999999995,40.617799999999995
236413,40.678,40.678
236414,40.7296,40.7296
236415,40.85,40.85
236416,40.927400000000006,40.927400000000006
236417,40.961800000000004,40.961800000000004
236418,40.9446,40.9446
236419,40.979,40.979
236420,41.0134,41.0134
236421,41.0134,41.0134
236422,41.099399999999996,41.099399999999996
236424,41.3058,41.3058
236425,41.28,41.28
236426,41.2198,41.2198
236427,41.1166,41.1166
236428,40.9962,40.9962
236429,40.936,40.936
236430,40.858599999999996,40.858599999999996
236431,40.7812,40.7812
236432,40.721000000000004,40.721000000000004
236433,40.7554,40.7554
236434,40.7554,40.7554
236435,40.678,40.678
236436,40.635,40.635
236437,40.462999999999994,40.462999999999994
236438,40.3168,40.3168
236439,40.248,40.248
236440,40.187799999999996,40.187799999999996
236441,40.127599999999994,40.127599999999994
236443,40.0158,40.0158
236444,39.938399999999994,39.938399999999994
236445,39.947,39.947
236446,39.9642,39.9642
236447,40.0416,40.0416
236448,40.1448,40.1448
236449,40.1792,40.1792
236450,40.119,40.119
236451,40.0502,40.0502
236452,40.007200000000005,40.007200000000005
236453,39.998599999999996,39.998599999999996
236454,40.0502,40.0502
236455,40.076,40.076
236456,40.076,40.076
236457,39.99,39.99
236458,39.8868,39.8868
236460,39.7148,39.7148
236461,39.7062,39.7062
236462,39.7062,39.7062
236463,39.6374,39.6374
236464,39.6288,39.6288
236465,39.6116,39.6116
236466,39.5342,39.5342
236467,39.4654,39.4654
236468,39.474,39.474
236469,39.568599999999996,39.568599999999996
236470,39.646,39.646
236471,39.5944,39.5944
236472,39.517,39.517
236473,39.4568,39.4568
236475,39.345,39.345
236476,39.267599999999995,39.267599999999995
236478,39.2762,39.2762
236479,39.3364,39.3364
236480,39.3708,39.3708
236481,39.4052,39.4052
236482,39.3966,39.3966
236483,39.302,39.302
236484,39.267599999999995,39.267599999999995
236485,39.1816,39.1816
236486,39.0526,39.0526
236487,38.915,38.915
236488,38.7774,38.7774
236489,38.7086,38.7086
236492,38.7344,38.7344
236493,38.786,38.786
236522,38.8634,38.8634
236523,38.6312,38.6312
236525,38.25279999999999,38.25279999999999
236526,38.1066,38.1066
236530,37.7196,37.7196
236531,37.6422,37.6422
236534,37.30035,37.6422
236535,37.1864,37.1864
236537,36.765,36.765
236538,36.4726,36.4726
236540,35.9738,35.9738
236541,35.733,35.733
236544,35.2772,35.2772
236545,35.1138,35.1138
236547,34.726800000000004,34.726800000000004
236548,34.5118,34.5118
236550,34.0818,34.0818
236551,34.0044,34.0044
236576,33.9872,33.9872
236577,33.5658,33.5658
236585,33.1616,33.1616
236586,32.912200000000006,32.912200000000006
236641,31.7719321404,32.989599999999996
236642,31.7512,31.7512
236655,31.8458,31.8458
236656,32.0264,32.0264
236658,32.164,32.164
236673,34.4602,34.4602
236674,34.9676,34.9676
236696,31.8170086964,35.2686
236697,31.673799999999996,31.673799999999996
236698,31.243799999999997,31.243799999999997
236699,30.8052,30.8052
236700,30.3752,30.3752
236701,30.2204,30.2204
236703,29.953799999999998,29.953799999999998
236704,29.8248,29.8248
236706,29.497999999999998,29.497999999999998
236707,29.1583,29.291600000000003
236708,28.818599999999996,28.818599999999996
236709,28.6208,28.6208
236710,28.216600000000003,28.216600000000003
236711,27.993,27.993
236712,27.5658666638,27.606
236713,27.138733336199998,27.1588
236714,26.711599999999997,26.711599999999997
236715,26.316000000000003,26.316000000000003
236716,25.9462,25.9462
236717,25.7484,25.7484
236719,26.58088,25.4818
236720,26.99712,26.573999999999998
236721,27.41336,27.1072
236722,27.8296,27.8296
237800,31.708199999999998,32.2844
237801,31.708199999999998,31.708199999999998
237803,31.5362,31.5362
237804,31.519,31.519
237807,31.432999999999996,31.432999999999996
237808,31.4158,31.4158
237810,31.2266,31.2266
237811,31.097599999999996,31.097599999999996
237813,30.787999999999997,30.787999999999997
237814,30.6504,30.6504
237816,30.4612,30.4612
237817,30.452599999999997,30.452599999999997
237818,30.3064,30.3064
237819,30.117200000000004,30.117200000000004
237821,29.807599999999997,29.807599999999997
237822,29.644199999999998,29.644199999999998
237824,29.2314,29.2314
237825,29.067999999999998,29.067999999999998
237826,28.8788,28.8788
237827,28.723999999999997,28.723999999999997
237830,28.466,28.466
237831,28.2854,28.2854
237832,28.1306,28.1306
237833,27.993,27.993
237834,27.812400000000004,27.812400000000004
237835,27.563,27.563
237836,27.391000000000002,27.391000000000002
237837,27.1588,27.1588
237838,26.961000000000002,26.961000000000002
237839,26.7632,26.7632
237840,26.5396,26.5396
237841,26.3332,26.3332
237843,26.092399999999998,26.092399999999998
237844,26.0064,26.0064
237845,25.8258,25.8258
237846,25.636599999999998,25.636599999999998
237847,25.593600000000002,25.593600000000002
237848,25.499,25.499
237850,25.3184,25.3184
237851,25.258200000000002,25.258200000000002
237853,25.1894,25.1894
237854,25.1034,25.1034
237855,25.034599999999998,25.034599999999998
237856,24.9056,24.9056
237857,24.7422,24.7422
237858,24.553,24.553
237859,24.3294,24.3294
237860,24.0972,24.0972
237861,23.9252,23.9252
237862,23.8134,23.8134
237863,23.693,23.693
237864,23.4952,23.4952
237865,23.2802,23.2802
237866,23.1254,23.1254
237867,22.9792,22.9792
237868,22.833000000000002,22.833000000000002
237869,22.6954,22.6954
237870,22.566399999999998,22.566399999999998
237871,22.446,22.446
237872,22.2998,22.2998
237873,22.1966,22.1966
237874,22.0934,22.0934
237875,21.93,21.93
237876,21.715,21.715
237877,21.5,21.5
237878,21.3796,21.3796
237880,21.285,21.285
237881,21.2764,21.2764
237884,21.250600000000002,21.250600000000002
237885,21.113,21.113
237887,20.8292,20.8292
237888,20.683,20.683
237889,20.5712,20.5712
237890,20.433600000000002,20.433600000000002
237892,20.166999999999998,20.166999999999998
237893,20.098200000000002,20.098200000000002
237941,19.9864,19.9864
238196,22.8846,22.8846
238238,21.0958,22.8846
238239,21.0958,21.0958
238247,21.5,21.5
238248,21.6462,21.6462
238250,21.9472,21.9472
238251,22.231,22.231
238259,22.231,22.231
238260,22.7298,22.7298
238262,22.8502,22.8502
238263,22.9706,22.9706
238265,23.211399999999998,23.211399999999998
238266,23.392,23.392
238267,23.5554,23.5554
238268,23.7016,23.7016
238269,23.8822,23.8822
238270,24.0886,24.0886
238271,24.3036,24.3036
238272,24.5616,24.5616
238273,24.8024,24.8024
238274,25.034599999999998,25.034599999999998
238275,25.198,25.198
238276,25.378600000000002,25.378600000000002
238277,25.585,25.585
238278,25.808600000000002,25.808600000000002
238279,26.0064,26.0064
238280,26.2214,26.2214
238281,26.445,26.445
238282,26.6514,26.6514
238283,26.9008,26.9008
238284,27.09,27.09
238286,27.3652,27.3652
238287,27.4856,27.4856
238289,27.674799999999998,27.674799999999998
238290,27.769399999999997,27.769399999999997
238293,27.872599999999995,27.872599999999995
238294,28.0704,28.0704
238295,28.147799999999997,28.147799999999997
238296,28.2854,28.2854
238297,28.5606,28.5606
238298,28.8014,28.8014
238299,29.0852,29.0852
238300,29.2744,29.2744
238301,29.4894,29.4894
238302,29.644199999999998,29.644199999999998
238304,29.884999999999998,29.884999999999998
238305,29.971,29.971
238306,30.1602,30.1602
238307,30.4698,30.4698
238308,30.667599999999997,30.667599999999997
238309,30.8654,30.8654
238310,31.028799999999997,31.028799999999997
238311,31.217999999999996,31.217999999999996
238312,31.372799999999998,31.372799999999998
238313,31.527599999999996,31.527599999999996
238314,31.708199999999998,31.708199999999998
238315,31.8458,31.8458
238317,31.8458,31.8458
238318,31.9146,31.9146
238319,31.9662,31.9662
238320,32.0522,32.0522
238321,32.0952,32.0952
238322,32.1554,32.1554
238323,32.181200000000004,32.181200000000004
238324,32.2328,32.2328
238325,32.2844,32.2844
238326,32.275800000000004,32.275800000000004
238328,32.25,32.25
238329,32.2156,32.2156
238330,32.3102,32.3102
238331,32.422000000000004,32.422000000000004
238336,32.507999999999996,32.507999999999996
238337,32.164,32.164
238338,31.8802,31.8802
238339,31.6652,31.6652
238340,31.4158,31.4158
238341,31.157799999999998,31.157799999999998
238343,30.7106,30.7106
238344,30.4956,30.4956
238346,30.057000000000002,30.057000000000002
238347,29.816200000000002,29.816200000000002
238348,29.455,29.455
238349,29.0422,29.0422
238350,28.6294,28.6294
238351,28.242400000000004,28.242400000000004
238352,27.8468,27.8468
238353,27.4512,27.4512
238354,27.055600000000002,27.055600000000002
238355,26.694399999999998,26.694399999999998
238356,26.2902,26.2902
238357,25.877399999999998,25.877399999999998
238358,25.4474,25.4818
238359,25.0174,25.0174
238360,24.5874,24.5874
238361,24.174599999999998,24.174599999999998
238362,23.761799999999997,23.761799999999997
238363,23.4178,23.4178
238364,23.0566,23.0566
238365,22.7298,22.7298
238366,22.4202,22.4202
238367,22.102,22.102
238368,21.7752,21.7752
238369,21.5,21.5
238370,21.2076,21.2076
238371,20.8464,20.8464
238373,20.425,20.425
238374,20.253,20.253
238375,19.9778,19.9778
238376,19.6424,19.6424
238378,19.2382,19.2382
238379,18.9286,18.9286
238380,18.4986,18.4986
238381,18.0686,18.0686
238382,17.6816,17.6816
238383,17.2602,17.2946
238384,16.8388,16.898999999999997
238385,16.4174,16.4862
238386,15.996,16.0132
238387,15.574599999999998,15.574599999999998
238388,15.178999999999998,15.178999999999998
238389,14.774799999999999,14.774799999999999
238390,14.361999999999998,14.361999999999998
238391,13.9406,13.9406
238392,13.527800000000001,13.527800000000001
238393,13.1236,13.1236
238394,12.7452,12.7452
238395,12.3754,12.3754
238396,11.997,11.997
238397,11.6358,11.6358
238399,11.136999999999999,11.136999999999999
238400,10.8962,10.8962
238402,10.4232,10.4232
238403,10.105,10.105
238404,9.8212,9.8212
238405,9.5288,9.5288
238406,9.2622,9.2622
238407,8.9526,8.9526
238409,8.556999999999999,8.556999999999999
238410,8.3678,8.3678
238412,7.9378,7.9378
238413,7.6454,7.6454
238414,7.31,7.31
238415,6.965999999999999,6.965999999999999
238416,6.570399999999999,6.570399999999999
238417,6.1404,6.1404
238418,5.7362,5.7362
238419,5.3922,5.3922
238420,5.0224,5.0224
238421,4.6784,4.6784
238423,4.214,4.214
238424,3.9302,3.9302
238426,3.6808,3.6808
238427,3.5690000000000004,3.5690000000000004
238429,3.1218,3.1218
238430,2.7778,2.7778
238431,2.4338,2.4338
238432,2.1414,2.1414
238434,1.6942,1.6942
238435,1.4103999999999999,1.4103999999999999
238436,1.1352,1.1352
238437,0.8944,0.8944
238440,0.5504,0.5504
238441,0.46440000000000003,0.46440000000000003
238443,0.301,0.301
238444,0.36979999999999996,0.36979999999999996
238446,0.1032,0.1032
238447,0.043000000000000003,0.043000000000000003
238448,0.0,0.0
238449,0.0172,0.0172
238450,0.1376,0.1376
238451,0.35259999999999997,0.35259999999999997
238452,0.516,0.516
238453,0.516,0.516
238454,0.49879999999999997,0.49879999999999997
238455,0.46440000000000003,0.46440000000000003
238456,0.48160000000000003,0.48160000000000003
238457,0.5418,0.5418
238458,0.6192,0.6192
238459,0.7051999999999999,0.7051999999999999
238465,0.7051999999999999,0.7051999999999999
238466,0.7138,0.7138
238467,0.6794,0.6794
238468,0.5933999999999999,0.5933999999999999
238469,0.6105999999999999,0.6105999999999999
238470,0.6794,0.6794
238472,0.6794,0.6794
238473,0.645,0.645
238474,0.5676,0.5676
238475,0.5504,0.5504
238476,0.5418,0.5418
238477,0.5933999999999999,0.5933999999999999
238478,0.6708000000000001,0.6708000000000001
238479,0.7138,0.7138
238480,0.7395999999999999,0.7395999999999999
238481,0.774,0.774
238482,0.9546000000000001,0.9546000000000001
238483,1.0492,1.0492
238484,1.1094,1.1094
238485,1.0836,1.0836
238486,1.1352,1.1352
238487,1.2642,1.2642
238488,1.3846,1.3846
238489,1.4534,1.4534
238490,1.5308,1.5308
238491,1.6598,1.6598
238492,1.763,1.763
238493,1.8576000000000001,1.8576000000000001
238494,1.9866,1.9866
238495,2.2445999999999997,2.2445999999999997
238496,2.5627999999999997,2.5627999999999997
238497,2.8895999999999997,2.8895999999999997
238498,3.1132,3.1132
238500,3.4658,3.4658
238501,3.7582,3.7582
238502,4.1194,4.1194
238503,4.4462,4.4462
238504,4.6784,4.6784
238505,5.074,5.0052
238506,5.4696,5.4696
238507,5.7017999999999995,5.7017999999999995
238508,5.994199999999999,5.994199999999999
238509,6.312399999999999,6.312399999999999
238510,6.5962,6.5962
238511,6.914399999999999,6.914399999999999
238512,7.2498,7.2498
238513,7.5766,7.5766
238514,7.9033999999999995,7.9033999999999995
238515,8.2044,8.2044
238516,8.556999999999999,8.556999999999999
238517,8.944,8.944
238518,9.2278,9.2278
238519,9.554599999999999,9.554599999999999
238521,9.9588,9.9588
238522,10.0964,10.0964
238523,10.234,10.234
238524,10.2254,10.2254
238525,10.156600000000001,10.156600000000001
238526,10.1222,10.1222
238527,10.156600000000001,10.156600000000001
238528,10.2426,10.2426
238529,10.2426,10.2426
238530,10.2426,10.2426
238531,10.234,10.234
238532,10.251199999999999,10.251199999999999
238534,10.3286,10.3286
238535,10.251199999999999,10.251199999999999
238545,10.806290913,10.2856
238546,10.8618,10.8618
238547,10.7156,10.7156
238548,10.4318,10.4318
238563,10.1738,10.1738
238601,8.7806,8.7806
238604,9.8599,9.2622
238605,10.2196666638,10.4748
238607,10.9392,10.9392
238608,10.982199999999999,10.982199999999999
238621,10.982199999999999,10.982199999999999
238622,11.4294,11.4294
238624,11.463799999999999,11.463799999999999
238625,11.3864,11.3864
238626,11.3606,11.3606
238627,11.2918,11.2918
238628,11.3176,11.3176
238629,11.3348,11.3348
238631,11.3864,11.3864
238632,11.463799999999999,11.463799999999999
238633,11.395,11.395
238634,11.3348,11.3348
238635,11.3262,11.3262
238636,11.1886,11.1886
238637,10.9478,10.9478
238638,10.7844,10.7844
238639,10.5694,10.5694
238640,10.3974,10.3974
238641,10.251199999999999,10.251199999999999
238642,10.0964,10.0964
238643,10.0448,10.0448
238645,10.0706,10.0706
238647,10.148,10.148
238648,10.234,10.234
238650,10.216800000000001,10.216800000000001
238651,10.1824,10.1824
238652,10.1652,10.1652
238653,10.2684,10.2684
238654,10.1824,10.1824
238655,10.0362,10.0362
238657,10.001800000000001,10.001800000000001
238658,10.148,10.148
238659,10.3114,10.3114
238660,10.354399999999998,10.354399999999998
238661,10.4318,10.4318
238662,10.4404,10.4404
238664,10.535,10.535
238665,10.5866,10.5866
238666,10.620999999999999,10.620999999999999
238667,10.5436,10.5436
238668,10.5264,10.5264
238669,10.535,10.535
238670,10.491999999999999,10.491999999999999
238671,10.5092,10.5092
238673,10.732800000000001,10.732800000000001
238674,10.9564,10.9564
238675,11.1714,11.1714
238676,11.266,11.266
238677,11.369200000000001,11.369200000000001
238678,11.5928,11.5928
238679,11.6874,11.6874
238680,11.7648,11.7648
238681,11.7992,11.7992
238682,11.8078,11.8078
238683,11.7304,11.7304
238684,11.6444,11.6444
238685,11.5756,11.5756
238686,11.524000000000001,11.524000000000001
238687,11.5154,11.5154
238688,11.5154,11.5154
238689,11.5154,11.5154
238690,11.5154,11.5154
238691,11.61,11.61
238692,11.696,11.696
238693,11.7992,11.7992
238694,11.911,11.911
238695,12.0486,12.0486
238696,12.1518,12.1518
238697,12.220600000000001,12.220600000000001
238698,12.2636,12.2636
238699,12.1862,12.1862
238700,12.1174,12.1174
238701,12.1174,12.1174
238702,12.0142,12.0142
238703,11.9368,11.9368
238704,11.9024,11.9024
238706,11.988399999999999,11.988399999999999
238707,11.9712,11.9712
238708,12.0142,12.0142
238709,12.0658,12.0658
238710,12.194799999999999,12.194799999999999
238711,12.298,12.298
238712,12.409799999999999,12.409799999999999
238713,12.5302,12.5302
238715,12.719399999999998,12.719399999999998
238716,12.8828,12.8828
238717,13.115,13.115
238718,13.200999999999999,13.200999999999999
238720,13.5966,13.5966
238721,13.931999999999999,13.931999999999999
238722,14.121200000000002,14.121200000000002
238723,14.301799999999998,14.301799999999998
238724,14.405,14.405
238725,14.4394,14.4394
238726,14.430800000000001,14.430800000000001
238727,14.4222,14.4222
238728,14.4394,14.4394
238729,14.4222,14.4222
238730,14.3878,14.3878
238731,14.4222,14.4222
238732,14.4222,14.4222
238733,14.361999999999998,14.361999999999998
238734,14.241599999999998,14.241599999999998
238735,14.146999999999998,14.146999999999998
238736,14.1126,14.1126
238737,14.1298,14.1298
238738,14.1556,14.1556
238739,14.2502,14.2502
238740,14.3276,14.3276
238741,14.3104,14.3104
238742,14.2846,14.2846
238743,14.301799999999998,14.301799999999998
238744,14.3448,14.3448
238745,14.405,14.405
238746,14.456599999999998,14.456599999999998
238747,14.5082,14.5082
238748,14.516799999999998,14.516799999999998
238749,14.5684,14.5684
238750,14.611399999999998,14.611399999999998
238751,14.5598,14.5598
238753,14.671599999999998,14.671599999999998
238754,14.774799999999999,14.774799999999999
238755,14.989799999999999,14.989799999999999
238756,15.204799999999999,15.204799999999999
238757,15.454199999999998,15.454199999999998
238758,15.703600000000002,15.703600000000002
238760,16.1852,16.1852
238761,16.4432,16.4432
238762,16.7442,16.7442
238763,17.019399999999997,17.019399999999997
238764,17.2774,17.2774
238765,17.587,17.587
238766,17.9138,17.9138
238767,18.1976,18.1976
238768,18.5072,18.5072
238769,18.825400000000002,18.825400000000002
238770,19.1952,19.1952
238771,19.539199999999997,19.539199999999997
238772,19.788600000000002,19.788600000000002
238773,20.1756,20.1756
238774,20.468,20.468
238775,20.7432,20.7432
238776,21.0528,21.0528
238777,21.3452,21.3452
238778,21.680600000000002,21.680600000000002
238779,21.9816,21.9816
238781,22.394399999999997,22.394399999999997
238782,22.6524,22.6524
238783,22.953400000000002,22.953400000000002
238784,23.3146,23.3146
238785,23.7374333362,23.693
238786,24.160266663799998,24.0886
238787,24.5831,24.5616
238788,25.005933336200002,24.9916
238789,25.4287666638,25.4044
238790,25.851599999999998,25.7828
238791,26.274433336199998,26.281599999999997
238792,26.6972666638,26.788999999999998
238793,27.1201,27.262
238794,27.542933336199997,27.692000000000004
238795,27.965766663799997,28.078999999999997
238796,28.388599999999997,28.388599999999997
238797,28.646600000000003,28.646600000000003
238798,28.9648,28.9648
238799,29.3604,29.3604
238800,29.721600000000002,29.721600000000002
238801,30.0656,30.0656
238802,30.409599999999998,30.409599999999998
238803,30.7536,30.7536
238804,31.089,31.089
238805,31.4244,31.4244
238806,31.733999999999998,31.733999999999998
238807,32.0092,32.0092
238808,32.3446,32.3446
238809,32.6714,32.6714
238810,32.981,32.981
238811,33.2992,33.2992
238812,33.5486,33.5486
238813,33.7636,33.7636
238814,34.0818,34.0818
238815,34.4172,34.4172
238816,34.7612,34.7612
238817,35.131,35.131
238818,35.475,35.475
238819,35.8448,35.8448
238820,36.2404,36.2404
238821,36.636,36.636
238822,37.0574,37.0574
238823,37.4014,37.4014
238824,37.650800000000004,37.650800000000004
238825,37.839999999999996,37.839999999999996
238826,38.098,38.098
238827,38.459199999999996,38.459199999999996
238828,38.8634,38.8634
238829,39.2246,39.2246
238830,39.577200000000005,39.577200000000005
238831,39.8954,39.8954
238832,40.196400000000004,40.196400000000004
238833,40.506,40.506
238834,40.892999999999994,40.892999999999994
238835,41.3144,41.3144
238836,41.7272,41.7272
238837,42.1450166638,42.1228
238838,42.5628333362,42.4754
238839,42.98065,42.8538
238840,43.3984666638,43.257999999999996
238841,43.816283336199994,43.687999999999995
238842,44.2341,44.1524
238843,44.6519166638,44.616800000000005
238844,45.0697333362,45.046800000000005
238845,45.48755,45.494
238846,45.905366663799995,45.9154
238847,46.3231833362,46.2938
238848,46.741,46.741
238849,47.1194,47.1194
238850,47.4892,47.4892
238851,47.9192,47.9106
238852,48.349199999999996,48.3234
238853,48.779199999999996,48.779199999999996
238854,49.114599999999996,49.114599999999996
238855,49.407000000000004,49.407000000000004
238856,49.7252,49.7252
238857,50.0606,50.0606
238858,50.4734,50.3874
238859,50.8862,50.8862
238860,51.307599999999994,51.307599999999994
238861,51.711800000000004,51.711800000000004
238862,52.1418,52.1418
238863,52.46,52.46
238864,52.8814,52.8212
238865,53.3028,53.2168
238866,53.724199999999996,53.6382
238867,54.1456,54.0768
238868,54.567,54.5154
238869,54.9884,54.9884
238870,55.392599999999995,55.392599999999995
238871,55.7624,55.7624
238872,56.14940000000001,56.14940000000001
238873,56.4246,56.4246
238874,56.72559999999999,56.72559999999999
238875,57.017999999999994,57.017999999999994
238876,57.3362,57.3362
238877,57.6716,57.6716
238878,58.01559999999999,58.01559999999999
238879,58.265,58.265
238880,58.583200000000005,58.583200000000005
238881,58.8842,58.8842
238882,59.21099999999999,59.21099999999999
238883,59.537800000000004,59.537800000000004
238884,59.9405666638,59.8818
238891,62.7599333362,63.5024
238893,63.5654666638,63.4594
238894,63.9682333362,64.0528
238895,64.371,64.371
238896,64.6204,64.6204
238897,64.8698,64.8698
238898,65.1536,65.1536
238899,65.3944,65.3944
238900,65.6782,65.6782
238901,65.98780000000001,65.98780000000001
238902,66.3232,66.3232
238903,66.6672,66.6672
238904,66.9854,66.9854
238905,67.295,67.295
238906,67.6046,67.6046
238907,67.90559999999999,67.90559999999999
238908,68.2754,68.2754
238909,68.6108,68.6108
238910,68.9118,68.9118
238911,69.2386,69.2386
238912,69.54820000000001,69.54820000000001
238913,69.95025,69.83200000000001
238914,70.3523,70.2276
238915,70.75434999999999,70.7092
238916,71.15639999999999,71.15639999999999
238917,71.5778,71.5778
238918,71.9132,71.9132
238919,72.2228,72.2228
238920,72.5668,72.5668
238921,72.91940000000001,72.91940000000001
238922,73.28059999999999,73.28059999999999
238923,73.5988,73.5988
238924,73.92559999999999,73.92559999999999
238925,74.2696,74.2696
238926,74.5706,74.5706
238927,74.82860000000001,74.82860000000001
238928,75.1468,75.1468
238929,75.51230000000001,75.4392
238930,75.87780000000001,75.87780000000001
238931,76.2906,76.2906
238932,76.6948,76.6948
238933,77.0646,77.0646
238934,77.3484,77.3484
238935,77.6236,77.6236
238936,77.9246,77.9246
238937,78.19980000000001,78.19980000000001
238938,78.4578,78.4578
